eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
107.48,2.190000057220459,99.04,0.8899999856948853,963.0,0.024621019139885902,0.2637735903263092,1.9073443412780762,-0.02790086530148983,0.11585012078285217,0.6122964918613434,101.0,25856.0,1795.5907624309998,1654784.0,101.93,1.0499999523162842
106.71,2.7100000381469727,101.16,0.9900000095367432,963.0,0.019360950216650963,0.2257080078125,1.918005108833313,-0.030083246529102325,0.08402815461158752,0.682180792093277,102.0,26112.0,1813.149680472,1671168.0,103.33,1.4600000381469727
114.5,2.299999952316284,107.84,1.0800000429153442,962.0,0.026089072227478027,0.27703857421875,1.9402679204940796,-0.02916283905506134,0.10560005158185959,0.6119478046894073,103.0,26368.0,1830.707597616,1687552.0,112.31,1.149999976158142
109.84,2.559999942779541,102.48,0.7099999785423279,969.0,0.023939192295074463,0.259521484375,1.9484628438949585,-0.03243454918265343,0.0769294872879982,0.646229475736618,104.0,26624.0,1848.1704897230002,1703936.0,112.94,1.850000023841858
111.24,2.1600000858306885,98.72,0.6800000071525574,959.0,0.023809663951396942,0.2600301206111908,1.9195466041564941,-0.03049231506884098,0.10285843163728714,0.6110221445560455,105.0,26880.0,1865.7681430869998,1720320.0,93.76,1.2999999523162842
117.29,2.2300000190734863,106.89,1.1200000047683716,971.0,0.0227025356143713,0.2664998471736908,1.9380978345870972,-0.025622086599469185,0.10988179594278336,0.6193518936634064,106.0,27136.0,1883.3052423139998,1736704.0,109.11,1.2699999809265137
111.61,2.6700000762939453,103.29,1.25,965.0,0.023486323654651642,0.2510579526424408,1.8891900777816772,-0.03208983689546585,0.09258976578712463,0.6638631224632263,107.0,27392.0,1900.770541374,1753088.0,97.55,0.8700000047683716
109.99,2.430000066757202,99.15,1.059999942779541,967.0,0.02416100539267063,0.26275634765625,1.8776112794876099,-0.02649572491645813,0.09200748056173325,0.645317405462265,108.0,27648.0,1918.206080676,1769472.0,95.99,0.8299999833106995
112.62,2.8399999141693115,96.49,0.8999999761581421,973.0,0.023429377004504204,0.2593994140625,1.8549383878707886,-0.032409053295850754,0.09447995573282242,0.6500352025032043,109.0,27904.0,1935.4858997769998,1785856.0,108.02,0.8899999856948853
126.67,3.0899999141693115,102.48,1.100000023841858,965.0,0.024167755618691444,0.2625528872013092,1.834908127784729,-0.02752532809972763,0.08797559142112732,0.6822443902492523,110.0,28160.0,1953.0768643789997,1802240.0,97.75,1.0399999618530273
120.73,2.8299999237060547,112.66,1.2799999713897705,963.0,0.02640385366976261,0.2821248471736908,1.8258312940597534,-0.02561807632446289,0.08909004926681519,0.6951870322227478,111.0,28416.0,1970.6087393449998,1818624.0,112.07,1.0800000429153442
112.47,2.8299999237060547,114.3,1.059999942779541,969.0,0.02483469992876053,0.2600301206111908,1.7871571779251099,-0.029538435861468315,0.09229519963264465,0.6881862282752991,112.0,28672.0,1987.866957533,1835008.0,105.71,0.6299999952316284
122.61,2.740000009536743,104.03,1.1100000143051147,970.0,0.023366153240203857,0.25518798828125,1.8667182922363281,-0.029919207096099854,0.12728382647037506,0.6112390756607056,113.0,28928.0,2005.332884041,1851392.0,112.54,1.2000000476837158
99.88,2.569999933242798,112.4,1.4700000286102295,972.0,0.026978425681591034,0.2788899838924408,1.8592504262924194,-0.02815566398203373,0.08864984661340714,0.6649886667728424,114.0,29184.0,2022.6349918,1867776.0,110.62,1.559999942779541
122.33,2.859999895095825,122.16,1.1399999856948853,968.0,0.026852160692214966,0.2757364809513092,1.8338252305984497,-0.033097974956035614,0.09939033538103104,0.649002879858017,115.0,29440.0,2040.025957845,1884160.0,114.68,1.100000023841858
119.94,2.4100000858306885,103.77,1.090000033378601,941.0,0.02712884545326233,0.2671305239200592,1.863021731376648,-0.0321805477142334,0.1063840314745903,0.6368700563907623,116.0,29696.0,2057.98999049,1900544.0,105.42,1.1299999952316284
119.75,2.9700000286102295,92.35,1.1799999475479126,966.0,0.02445037104189396,0.2619222104549408,1.8466626405715942,-0.033286914229393005,0.09378381818532944,0.6968274116516113,117.0,29952.0,2075.314209001,1916928.0,102.12,1.2200000286102295
123.26,2.619999885559082,110.29,1.2300000190734863,967.0,0.02317892573773861,0.2544759213924408,1.8732733726501465,-0.032520320266485214,0.0982229933142662,0.6945240497589111,118.0,30208.0,2092.865243358,1933312.0,103.88,1.4199999570846558
123.55,2.369999885559082,105.71,1.1399999856948853,963.0,0.02549857459962368,0.2647705078125,1.8949165344238281,-0.03132769092917442,0.10957157611846924,0.6735658347606659,119.0,30464.0,2110.287146091,1949696.0,121.54,1.7300000190734863
136.47,3.059999942779541,111.52,1.0199999809265137,970.0,0.024389060214161873,0.2578328549861908,1.8642147779464722,-0.026868654415011406,0.14262335002422333,0.5947702527046204,120.0,30720.0,2127.557128523,1966080.0,121.52,1.6799999475479126
117.28,2.4800000190734863,111.7,1.2599999904632568,971.0,0.02740616165101528,0.2788492739200592,1.825527310371399,-0.028319740667939186,0.163124218583107,0.6072070598602295,121.0,30976.0,2145.007928136,1982464.0,126.19,1.409999966621399
124.81,2.630000114440918,104.66,0.6499999761581421,967.0,0.026087693870067596,0.2590738832950592,1.8828139305114746,-0.031595755368471146,0.11324492841959,0.6368129849433899,122.0,31232.0,2162.5065153,1998848.0,131.47,1.75
128.07,2.4600000381469727,112.01,1.4900000095367432,961.0,0.026147568598389626,0.2719319760799408,1.8483352661132812,-0.03202222287654877,0.11514312028884888,0.6472346782684326,123.0,31488.0,2180.1800117029998,2015232.0,122.61,1.6799999475479126
127.1,2.7100000381469727,120.43,1.8300000429153442,976.0,0.026514992117881775,0.2668863832950592,1.8125258684158325,-0.03307951241731644,0.0978538766503334,0.7010475695133209,124.0,31744.0,2197.480089129,2031616.0,126.71,1.5
132.17,3.190000057220459,114.8,1.0800000429153442,963.0,0.02484489232301712,0.2652994692325592,1.8513540029525757,-0.02795945666730404,0.14667797088623047,0.6176503002643585,125.0,32000.0,2215.075628872,2048000.0,114.87,1.3200000524520874
130.18,2.8499999046325684,110.22,1.2200000286102295,975.0,0.026373079046607018,0.2734171450138092,1.8307647705078125,-0.027609379962086678,0.13673678040504456,0.6142438650131226,126.0,32256.0,2232.292195846,2064384.0,122.44,1.350000023841858
114.12,2.609999895095825,103.41,0.3700000047683716,974.0,0.028636397793889046,0.2697957456111908,1.7837539911270142,-0.03039601258933544,0.1031661331653595,0.6635887324810028,127.0,32512.0,2249.6703024529997,2080768.0,107.39,1.3300000429153442
122.07,2.940000057220459,110.09,1.7200000286102295,970.0,0.026141934096813202,0.2664794921875,1.807141661643982,-0.030735308304429054,0.08852963894605637,0.6944684386253357,128.0,32768.0,2267.014013202,2097152.0,103.62,0.9399999976158142
126.07,2.259999990463257,122.64,1.2899999618530273,964.0,0.02374282293021679,0.25006103515625,1.7829203605651855,-0.027941875159740448,0.14147980511188507,0.6002857387065887,129.0,33024.0,2284.733367213,2113536.0,124.41,1.059999942779541
111.74,2.359999895095825,118.88,1.4199999570846558,979.0,0.028969332575798035,0.2732950747013092,1.7718486785888672,-0.03263719007372856,0.10555329918861389,0.6749130487442017,130.0,33280.0,2302.044971457,2129920.0,115.81,1.1299999952316284
121.22,2.2899999618530273,101.85,0.9900000095367432,966.0,0.02831084094941616,0.2683512270450592,1.7988600730895996,-0.03185934200882912,0.1205926164984703,0.6320571899414062,131.0,33536.0,2319.536330593,2146304.0,100.3,0.8299999833106995
121.87,2.5,114.26,1.559999942779541,971.0,0.02717950940132141,0.2778116762638092,1.750283122062683,-0.03155771270394325,0.13781164586544037,0.6493968069553375,132.0,33792.0,2336.876838289,2162688.0,100.29,1.3700000047683716
125.68,2.990000009536743,110.93,1.5,960.0,0.024761876091361046,0.2634684145450592,1.7549337148666382,-0.033947449177503586,0.09396626800298691,0.7347873151302338,133.0,34048.0,2354.3816278,2179072.0,100.29,0.5099999904632568
114.15,2.7799999713897705,104.08,0.9200000166893005,971.0,0.02872067131102085,0.2829183042049408,1.798566222190857,-0.033899709582328796,0.09522352367639542,0.6734778583049774,134.0,34304.0,2371.960125769,2195456.0,126.81,1.0
120.92,2.5399999618530273,109.99,0.8100000023841858,972.0,0.025369100272655487,0.2583211362361908,1.7942790985107422,-0.03265303000807762,0.11276108026504517,0.6658775806427002,135.0,34560.0,2389.356291026,2211840.0,116.21,2.069999933242798
110.13,2.319999933242798,117.48,0.9200000166893005,965.0,0.026531631126999855,0.2666829526424408,1.7564053535461426,-0.031087582930922508,0.10467725247144699,0.7287701368331909,136.0,34816.0,2406.83927134,2228224.0,112.83,1.8300000429153442
119.26,2.809999942779541,108.76,1.090000033378601,960.0,0.025110086426138878,0.2580159604549408,1.7542076110839844,-0.029831310734152794,0.11263354867696762,0.7037053406238556,137.0,35072.0,2424.529753345,2244608.0,121.56,1.340000033378601
132.26,3.0199999809265137,118.27,1.190000057220459,966.0,0.025761591270565987,0.2682901918888092,1.7730098962783813,-0.028092028573155403,0.1422799676656723,0.653246283531189,138.0,35328.0,2442.3695328969998,2260992.0,120.01,0.9200000166893005
116.42,2.3399999141693115,114.95,1.600000023841858,972.0,0.02857050485908985,0.2768961489200592,1.7825102806091309,-0.029722703620791435,0.1199953630566597,0.694174587726593,139.0,35584.0,2459.84449742,2277376.0,118.96,1.159999966621399
134.11,2.9800000190734863,115.61,1.1200000047683716,972.0,0.02586502581834793,0.2668660581111908,1.7863088846206665,-0.02318745106458664,0.1799001842737198,0.5750799775123596,140.0,35840.0,2477.236958082,2293760.0,111.97,1.4199999570846558
119.1,2.9000000953674316,109.46,0.7900000214576721,971.0,0.02632451243698597,0.2708740234375,1.7648788690567017,-0.03159768134355545,0.09584975987672806,0.748062938451767,141.0,36096.0,2494.708400836,2310144.0,118.0,1.7200000286102295
119.78,2.440000057220459,114.97,1.309999942779541,970.0,0.026899849995970726,0.2729898989200592,1.7557920217514038,-0.02917262353003025,0.1208283081650734,0.6628345549106598,142.0,36352.0,2512.180324239,2326528.0,114.61,1.0099999904632568
136.28,3.309999942779541,120.16,1.850000023841858,969.0,0.02634493261575699,0.27227783203125,1.7261652946472168,-0.025354156270623207,0.14879174530506134,0.6035862863063812,143.0,36608.0,2530.018455341,2342912.0,109.71,1.1399999856948853
123.43,2.5799999237060547,109.82,0.5799999833106995,968.0,0.027882995083928108,0.2652181088924408,1.7627540826797485,-0.032014187425374985,0.10918024182319641,0.6745312511920929,144.0,36864.0,2547.545658414,2359296.0,125.33,2.0
121.06,2.5999999046325684,122.36,1.5099999904632568,975.0,0.02744816243648529,0.2769368588924408,1.7574305534362793,-0.030685773119330406,0.11107177287340164,0.6236006319522858,145.0,37120.0,2564.889269926,2375680.0,111.53,1.3899999856948853
129.94,3.2899999618530273,130.7,1.2100000381469727,962.0,0.026488536968827248,0.2667032778263092,1.7104253768920898,-0.02658611722290516,0.1679566353559494,0.5695312917232513,146.0,37376.0,2582.447518496,2392064.0,125.7,1.6399999856948853
127.58,3.319999933242798,119.99,1.5399999618530273,968.0,0.023952871561050415,0.2430826872587204,1.714309811592102,-0.030127031728625298,0.10452152043581009,0.6656201779842377,147.0,37632.0,2600.069960038,2408448.0,115.88,1.2200000286102295
126.36,3.430000066757202,115.98,1.3700000047683716,968.0,0.023713024333119392,0.2529500424861908,1.7414535284042358,-0.02978024072945118,0.10307121276855469,0.700072705745697,148.0,37888.0,2617.818687692,2424832.0,128.26,1.5800000429153442
126.0,3.1600000858306885,124.85,1.7400000095367432,974.0,0.02851739712059498,0.2751058042049408,1.7635070085525513,-0.03014364279806614,0.1330888569355011,0.652919590473175,149.0,38144.0,2635.148216365,2441216.0,122.49,1.5700000524520874
136.18,3.130000114440918,126.51,1.2999999523162842,973.0,0.026632847264409065,0.2713623046875,1.742851734161377,-0.02713095210492611,0.1275608092546463,0.6863758265972137,150.0,38400.0,2652.512382117,2457600.0,114.8,1.559999942779541
119.16,3.0999999046325684,129.73,1.909999966621399,971.0,0.023954473435878754,0.2523193359375,1.7334038019180298,-0.0348646454513073,0.09914308786392212,0.7384656071662903,151.0,38656.0,2669.855179328,2473984.0,119.89,2.069999933242798
137.01,3.490000009536743,104.85,1.2899999618530273,966.0,0.024814547970891,0.2584024965763092,1.743932843208313,-0.028066709637641907,0.14603833854198456,0.637690931558609,152.0,38912.0,2687.44050437,2490368.0,111.53,1.2699999809265137
143.46,3.819999933242798,116.75,0.9100000262260437,973.0,0.026808692142367363,0.2677815854549408,1.7077771425247192,-0.026372306048870087,0.13857020437717438,0.6391870379447937,153.0,39168.0,2704.85367178,2506752.0,125.11,1.2400000095367432
133.4,2.5399999618530273,118.21,1.2799999713897705,965.0,0.02951124496757984,0.27044677734375,1.70101797580719,-0.03512556478381157,0.11923276633024216,0.6923713684082031,154.0,39424.0,2722.442926187,2523136.0,115.1,1.2699999809265137
122.26,3.0199999809265137,110.12,2.0799999237060547,973.0,0.02919776178896427,0.2740478515625,1.7118492126464844,-0.030615000054240227,0.12796390056610107,0.655167818069458,155.0,39680.0,2739.876330187,2539520.0,120.78,1.3200000524520874
132.39,3.1700000762939453,139.66,1.8799999952316284,971.0,0.02524345926940441,0.2547810971736908,1.7238712310791016,-0.029772942885756493,0.14113442599773407,0.6579132080078125,156.0,39936.0,2757.219564828,2555904.0,121.51,1.559999942779541
134.72,3.5799999237060547,124.43,1.7300000190734863,972.0,0.025771694257855415,0.26129150390625,1.7283424139022827,-0.02918899618089199,0.15158970654010773,0.6320584714412689,157.0,40192.0,2774.680929527,2572288.0,126.13,1.840000033378601
143.29,3.859999895095825,104.59,1.0299999713897705,967.0,0.028385283425450325,0.2681477963924408,1.7294389009475708,-0.028803855180740356,0.19967897236347198,0.5628196597099304,158.0,40448.0,2793.705021659,2588672.0,117.74,1.7899999618530273
131.04,2.25,120.68,1.2100000381469727,974.0,0.027934202924370766,0.26983642578125,1.7547191381454468,-0.031160859391093254,0.14232973754405975,0.6527547538280487,159.0,40704.0,2811.25565874,2605056.0,108.01,1.149999976158142
122.11,3.2200000286102295,124.33,1.9500000476837158,969.0,0.022310322150588036,0.2437540739774704,1.71884024143219,-0.02751706726849079,0.134298175573349,0.7010393142700195,160.0,40960.0,2828.635585345,2621440.0,133.78,2.0199999809265137
134.51,3.440000057220459,125.08,1.4600000381469727,976.0,0.026326097548007965,0.2631429135799408,1.7412127256393433,-0.03413240611553192,0.11853871494531631,0.700674831867218,161.0,41216.0,2846.005636752,2637824.0,128.39,1.5099999904632568
133.8,3.359999895095825,123.64,1.4900000095367432,974.0,0.02546697109937668,0.2533365786075592,1.726009488105774,-0.03183009847998619,0.13180357217788696,0.6823066473007202,162.0,41472.0,2863.362152659,2654208.0,133.84,1.7200000286102295
118.23,2.9200000762939453,116.29,1.059999942779541,975.0,0.026174264028668404,0.2597249448299408,1.752061367034912,-0.033216577023267746,0.10495147854089737,0.6896090805530548,163.0,41728.0,2880.574619682,2670592.0,123.15,1.559999942779541
129.97,3.380000114440918,123.45,1.340000033378601,971.0,0.02839883603155613,0.25225830078125,1.687779426574707,-0.02594009041786194,0.20877034962177277,0.636894941329956,164.0,41984.0,2897.998279976,2686976.0,122.66,0.9399999976158142
138.57,3.109999895095825,147.91,2.569999933242798,973.0,0.02591470628976822,0.2548624575138092,1.7390670776367188,-0.03376207873225212,0.13174282014369965,0.7116143703460693,165.0,42240.0,2915.437944404,2703360.0,145.14,1.7000000476837158
124.89,2.4700000286102295,146.46,1.5700000524520874,971.0,0.02962745912373066,0.2854817807674408,1.7354875802993774,-0.030619820579886436,0.1284485161304474,0.6654329001903534,166.0,42496.0,2932.977502027,2719744.0,124.96,1.809999942779541
140.87,3.9200000762939453,125.6,1.899999976158142,959.0,0.024269061163067818,0.2510782778263092,1.7101067304611206,-0.02775484323501587,0.17861030995845795,0.6882795095443726,167.0,42752.0,2950.650019846,2736128.0,123.42,1.6200000047683716
134.37,3.309999942779541,153.82,2.380000114440918,976.0,0.0266127809882164,0.2601521909236908,1.7183609008789062,-0.03538244590163231,0.1327839344739914,0.7149427533149719,168.0,43008.0,2967.945097159,2752512.0,125.53,1.4299999475479126
150.62,4.179999828338623,143.08,2.3499999046325684,968.0,0.02546076476573944,0.2515665590763092,1.7375649213790894,-0.03144489601254463,0.1712045669555664,0.7123754322528839,169.0,43264.0,2985.298099198,2768896.0,136.73,1.809999942779541
136.01,3.0799999237060547,136.11,2.359999895095825,974.0,0.027833079919219017,0.2718912661075592,1.7672678232192993,-0.03364746645092964,0.13146363198757172,0.6945942342281342,170.0,43520.0,3002.662552514,2785280.0,138.97,2.059999942779541
140.67,3.240000009536743,137.02,2.180000066757202,976.0,0.02578158862888813,0.2529703676700592,1.7829426527023315,-0.031092165037989616,0.17378289997577667,0.6457102000713348,171.0,43776.0,3019.840362212,2801664.0,134.26,2.0399999618530273
145.68,3.630000114440918,135.4,1.9299999475479126,970.0,0.02531588077545166,0.2538248598575592,1.7762612104415894,-0.033261533826589584,0.15391753613948822,0.7007418870925903,172.0,44032.0,3037.1974144749997,2818048.0,131.78,2.4100000858306885
138.48,3.6600000858306885,143.4,2.9100000858306885,975.0,0.028956815600395203,0.2781982421875,1.7515579462051392,-0.02980072610080242,0.16231289505958557,0.6772221624851227,173.0,44288.0,3055.0459426859998,2834432.0,137.41,2.680000066757202
145.22,4.139999866485596,155.52,3.2699999809265137,965.0,0.025682562962174416,0.2485758513212204,1.7233953475952148,-0.034025952219963074,0.16329450905323029,0.7438821196556091,174.0,44544.0,3072.595689826,2850816.0,147.22,3.0
134.35,3.5899999141693115,157.17,3.130000114440918,973.0,0.02531799115240574,0.2484944611787796,1.7354811429977417,-0.02904021553695202,0.1667843908071518,0.7092207670211792,175.0,44800.0,3090.212251724,2867200.0,133.09,1.7400000095367432
163.63,3.9200000762939453,143.76,2.119999885559082,975.0,0.025632470846176147,0.259033203125,1.7327098846435547,-0.03143041953444481,0.17176222801208496,0.6912609338760376,176.0,45056.0,3107.598354455,2883584.0,141.02,2.4800000190734863
143.96,3.859999895095825,142.22,2.2100000381469727,969.0,0.024877727031707764,0.2489827424287796,1.7680249214172363,-0.02866460382938385,0.14478395879268646,0.7311212122440338,177.0,45312.0,3125.135765159,2899968.0,140.24,1.8200000524520874
154.86,4.079999923706055,149.39,2.609999895095825,977.0,0.023858221247792244,0.2481892853975296,1.723903775215149,-0.03040125221014023,0.17298908531665802,0.6935944855213165,178.0,45568.0,3142.412037769,2916352.0,134.1,2.1500000953674316
147.78,3.4600000381469727,149.16,2.109999895095825,965.0,0.02589014731347561,0.253173828125,1.6972342729568481,-0.03124953620135784,0.1465851217508316,0.7099303007125854,179.0,45824.0,3160.0105398279998,2932736.0,149.27,2.440000057220459
152.73,3.7699999809265137,153.36,2.0399999618530273,976.0,0.022894347086548805,0.2335612028837204,1.7394801378250122,-0.028810344636440277,0.18402892351150513,0.6835552453994751,180.0,46080.0,3177.159770675,2949120.0,131.98,1.409999966621399
155.18,4.25,142.46,2.3499999046325684,975.0,0.027599217370152473,0.2614949643611908,1.7178397178649902,-0.03307336941361427,0.15447379648685455,0.7211501002311707,181.0,46336.0,3194.520902234,2965504.0,137.34,2.259999990463257
158.97,4.679999828338623,155.75,3.630000114440918,967.0,0.02514721266925335,0.2585652768611908,1.6951004266738892,-0.0254734605550766,0.19303907454013824,0.7260776460170746,182.0,46592.0,3211.99229542,2981888.0,149.68,2.5399999618530273
157.4,4.340000152587891,152.59,1.7699999809265137,966.0,0.022284798324108124,0.2293294221162796,1.6939831972122192,-0.027498995885252953,0.16433945298194885,0.7092711627483368,183.0,46848.0,3229.441110076,2998272.0,137.3,1.5099999904632568
144.05,4.449999809265137,134.19,1.7599999904632568,974.0,0.020401274785399437,0.2148234099149704,1.6808323860168457,-0.025375284254550934,0.21758098900318146,0.7323541939258575,184.0,47104.0,3246.8413284,3014656.0,126.11,0.8100000023841858
142.8,3.680000066757202,168.19,2.609999895095825,964.0,0.020718827843666077,0.2249348908662796,1.7036300897598267,-0.026452265679836273,0.1950770616531372,0.7052406966686249,185.0,47360.0,3264.381687316,3031040.0,148.37,2.369999885559082
132.24,3.4100000858306885,132.1,2.25,965.0,0.02497524581849575,0.2473958283662796,1.737142562866211,-0.02977905422449112,0.17784945666790009,0.7282330393791199,186.0,47616.0,3281.829334588,3047424.0,125.62,1.409999966621399
145.7,3.799999952316284,141.32,2.5999999046325684,962.0,0.025857312604784966,0.2464396208524704,1.7156709432601929,-0.03301146626472473,0.17088986933231354,0.7453363239765167,187.0,47872.0,3299.420173221,3063808.0,131.12,1.7899999618530273
135.2,3.799999952316284,146.13,1.8899999856948853,971.0,0.0245794877409935,0.2322998046875,1.7020950317382812,-0.030998127534985542,0.16956931352615356,0.7630140036344528,188.0,48128.0,3316.818332372,3080192.0,134.79,1.7999999523162842
152.61,4.460000038146973,151.11,2.259999990463257,977.0,0.02230674773454666,0.2410685271024704,1.735526442527771,-0.029262835159897804,0.18167920410633087,0.7506032288074493,189.0,48384.0,3334.231632091,3096576.0,128.96,1.7799999713897705
175.6,4.320000171661377,163.41,2.9000000953674316,969.0,0.029839687049388885,0.2607421875,1.7078242301940918,-0.028947599232196808,0.18523365259170532,0.7408195436000824,190.0,48640.0,3351.636630592,3112960.0,140.45,2.2200000286102295
167.0,4.429999828338623,166.8,3.4200000762939453,967.0,0.02361655980348587,0.2493082731962204,1.6633834838867188,-0.026508880779147148,0.20846694707870483,0.7422917187213898,191.0,48896.0,3369.094796296,3129344.0,144.98,1.9900000095367432
177.21,5.269999980926514,153.04,2.5399999618530273,976.0,0.02648739516735077,0.2505899965763092,1.6814661026000977,-0.026869140565395355,0.24152176082134247,0.7714255452156067,192.0,49152.0,3386.41063076,3145728.0,148.71,2.5199999809265137
147.3,3.2300000190734863,163.26,2.75,973.0,0.03292505070567131,0.2681477963924408,1.6964699029922485,-0.030359813943505287,0.19212602078914642,0.7267237603664398,193.0,49408.0,3403.852645043,3162112.0,143.19,2.0799999237060547
154.98,4.300000190734863,152.15,2.5399999618530273,979.0,0.02700902335345745,0.236083984375,1.6513475179672241,-0.030445827171206474,0.21105194091796875,0.7433024346828461,194.0,49664.0,3421.206570848,3178496.0,149.14,2.4200000762939453
156.83,4.409999847412109,164.94,2.990000009536743,972.0,0.022576356306672096,0.2206624299287796,1.6408363580703735,-0.027768800035119057,0.2129022479057312,0.7792710661888123,195.0,49920.0,3438.4663784169998,3194880.0,134.13,2.119999885559082
175.74,5.019999980926514,181.98,3.5399999618530273,974.0,0.03063776157796383,0.2474365234375,1.6249271631240845,-0.028842156752943993,0.2658441960811615,0.7673561573028564,196.0,50176.0,3455.888345854,3211264.0,143.91,2.680000066757202
162.05,4.400000095367432,156.88,2.430000066757202,968.0,0.030462482944130898,0.27069091796875,1.667934536933899,-0.03315184637904167,0.18791039288043976,0.7649980187416077,197.0,50432.0,3473.494499911,3227648.0,159.26,2.609999895095825
165.61,4.789999961853027,155.88,2.8399999141693115,969.0,0.02254829742014408,0.2281697541475296,1.6614669561386108,-0.03075757622718811,0.22190922498703003,0.7880570292472839,198.0,50688.0,3490.811810389,3244032.0,144.55,2.799999952316284
152.69,5.360000133514404,161.76,2.6600000858306885,971.0,0.02371421456336975,0.2211507111787796,1.5839446783065796,-0.029501475393772125,0.21990489959716797,0.8235748410224915,199.0,50944.0,3508.1240132430003,3260416.0,151.01,2.009999990463257
157.96,4.369999885559082,144.41,2.759999990463257,972.0,0.024983657523989677,0.2368977814912796,1.6506398916244507,-0.02827722392976284,0.23659558594226837,0.7784713506698608,200.0,51200.0,3525.7481176640003,3276800.0,172.19,2.75
163.67,4.820000171661377,162.54,2.869999885559082,970.0,0.024843541905283928,0.2355143278837204,1.6307274103164673,-0.030073342844843864,0.21913541853427887,0.7896789610385895,201.0,51456.0,3543.2247354889996,3293184.0,151.78,2.5999999046325684
169.05,4.849999904632568,163.71,3.549999952316284,964.0,0.026859072968363762,0.2523600161075592,1.596320629119873,-0.025569872930645943,0.22404640913009644,0.8127995580434799,202.0,51712.0,3560.786649783,3309568.0,177.85,4.380000114440918
167.43,5.289999961853027,180.63,3.6500000953674316,959.0,0.02591998688876629,0.22625732421875,1.5813218355178833,-0.028963325545191765,0.24003000557422638,0.8043778836727142,203.0,51968.0,3578.4859417689995,3325952.0,145.64,2.059999942779541
171.61,4.5,161.71,4.079999923706055,956.0,0.02803780324757099,0.2457071989774704,1.5916486978530884,-0.03227448835968971,0.22787286341190338,0.7565978169441223,204.0,52224.0,3596.214172876,3342336.0,175.76,3.559999942779541
172.66,5.320000171661377,187.98,4.989999771118164,970.0,0.025211788713932037,0.23388671875,1.5587964057922363,-0.026223160326480865,0.23666459321975708,0.8128832131624222,205.0,52480.0,3613.6423378339996,3358720.0,162.59,3.0199999809265137
181.43,5.590000152587891,173.45,4.230000019073486,974.0,0.02831820212304592,0.2481486052274704,1.5751838684082031,-0.030346279963850975,0.2452331930398941,0.8110635578632355,206.0,52736.0,3631.10197391,3375104.0,184.72,2.7799999713897705
174.89,5.570000171661377,170.67,3.690000057220459,969.0,0.037931401282548904,0.2598876953125,1.5111955404281616,-0.026217566803097725,0.28897586464881897,0.7969550043344498,207.0,52992.0,3648.6241696879997,3391488.0,178.97,3.569999933242798
180.22,6.090000152587891,171.55,2.759999990463257,976.0,0.02623816579580307,0.2195027619600296,1.4827933311462402,-0.02126668579876423,0.326382040977478,0.8034977465867996,208.0,53248.0,3665.997796797,3407872.0,154.53,2.690000057220459
182.19,6.400000095367432,172.69,3.809999942779541,967.0,0.03167501464486122,0.2642618715763092,1.555482029914856,-0.0298450980335474,0.2431296557188034,0.8067734688520432,209.0,53504.0,3684.0210073790004,3424256.0,161.37,3.2300000190734863
173.48,4.940000057220459,163.33,2.9600000381469727,964.0,0.0337112732231617,0.2578938901424408,1.5051130056381226,-0.027180636301636696,0.27683883905410767,0.8108229637145996,210.0,53760.0,3702.894144492,3440640.0,160.07,2.7799999713897705
184.64,6.380000114440918,201.26,5.389999866485596,962.0,0.02027229405939579,0.20263671875,1.5542148351669312,-0.01852310262620449,0.3194776773452759,0.8113429397344589,211.0,54016.0,3720.4590244,3457024.0,182.69,4.090000152587891
160.97,4.849999904632568,174.3,3.0999999046325684,970.0,0.024162545800209045,0.1981201171875,1.5661953687667847,-0.029584966599941254,0.25739535689353943,0.7899969518184662,212.0,54272.0,3737.956802689,3473408.0,192.95,3.9700000286102295
175.53,5.340000152587891,162.92,3.4800000190734863,972.0,0.034287434071302414,0.2518717348575592,1.5551692247390747,-0.02776947058737278,0.290592759847641,0.7698621898889542,213.0,54528.0,3755.312586762,3489792.0,196.45,4.159999847412109
178.9,5.900000095367432,192.39,4.369999885559082,972.0,0.025137819349765778,0.221923828125,1.5209254026412964,-0.029599184170365334,0.29418304562568665,0.8031501322984695,214.0,54784.0,3772.7680137469997,3506176.0,199.95,4.28000020980835
177.06,6.170000076293945,192.68,3.430000066757202,968.0,0.0299506988376379,0.2496134489774704,1.5075000524520874,-0.027221614494919777,0.29321810603141785,0.7972321808338165,215.0,55040.0,3790.377657045,3522560.0,189.23,3.9600000381469727
188.93,6.389999866485596,169.79,3.200000047683716,973.0,0.017474539577960968,0.1849161833524704,1.5329948663711548,-0.02074608951807022,0.2966262996196747,0.8187045753002167,216.0,55296.0,3807.9711503159997,3538944.0,164.08,3.9100000858306885
193.94,6.949999809265137,179.98,3.75,978.0,0.014496635645627975,0.1607869416475296,1.4937084913253784,-0.020775824785232544,0.35725462436676025,0.8439874798059464,217.0,55552.0,3825.3728666199995,3555328.0,175.5,3.859999895095825
